ID,Upvotes
200710,28.48339830689875
249982,72.40696302476718
226891,222.2788913761088
200828,25.42502480102408
465858,321.80342010313313
245870,976.4929608064726
47358,24.830782190421274
446121,33.83051139089241
383442,346.878030417794
67137,29.46142687075809
30385,25.406658469172243
176032,44.10684536301201
72821,37.03447728187322
317293,32.83215929853489
5091,2611.452699115275
404888,85.82511935586254
425547,108.09476584695176
28740,33.312384408920764
145575,38.70225541473076
363617,614.6066059503158
231301,30.168123663340253
297027,37.730020362396345
181034,6.4063033911322975
324115,43.746707434987655
339304,27.62618982871473
278922,21832.52196733739
452489,289.25647088936887
22872,15.770713022941862
392712,84.88858807022345
122688,11.00516546853703
73460,5180.635104678143
324938,424.07729350738066
460539,67.12116620148214
187594,19.456626457791316
337790,28.906956348738078
426225,58.63187857103671
366365,2.4866614872735227
68579,30.47852440583742
381824,512.443698515136
142972,31.25387553230445
213973,57.264889139553276
146749,53.38904825622339
12375,38.12222967387396
48517,58.51397199248615
284093,26.737445696539737
364615,79.54689670967787
182683,36.6712093222462
195643,2.0265926263739686
426666,35.86455712427801
372402,33.648143021710666
328239,53.0357730840137
443944,1396.7739852557213
225420,50.310806603365705
134572,42.225884003649725
145669,35.7505093499789
389452,796.3428531979762
38663,12.496112329131535
324220,178.94343415942856
375201,31.618614885234564
327794,29.67793052319348
409766,103.36850065318234
457364,86.10433280018415
167261,25.207855763480694
5754,30.152899840329496
177710,54.69479255363322
100021,139.10268867677982
312591,20.794875623262783
230685,296.74949666941524
337586,32.62338643127475
283164,36.124355198331614
425994,7.598251008984022
121028,0.5985564279437199
423359,2.655633868577155
344785,9.278515399982894
317305,36.390262882404926
175548,35.155015119619094
432763,24.889246094531586
453721,47.137418226403184
169959,11542.609257366352
376157,43.54202090591909
42095,93.08846655556053
185722,24.589965800487107
231162,159.72392996760365
21998,40.75167287350348
207425,207.19811220040708
220485,45.662437580248394
419626,0.23862507432693292
345788,39.090991691953576
388014,13.07670366191681
58771,98.10596333698024
169497,46.51008681205016
407394,28.764225622200456
98255,38.834088551220646
128778,38.497394230324375
411702,77.9907179273404
95812,35.73289716162765
192119,58.199952326059616
40507,2.04181704119668
185924,165.1444904554857
27268,14.006391694744053
106881,160.12842078775637
219430,19.198962478302406
284904,929.1654913298919
198171,28.491229082915822
124524,2318.811141542697
409447,23.19965283941255
77145,204.07612122135757
235975,52.96077491606087
234812,23.24876419195894
113691,40.598593440385315
229230,16.872373113882276
23933,20.386446867798554
173898,26.279010817626556
54574,43.253636674258274
179856,52.43746006480518
366939,97.78194122322253
369056,35.18366675886625
16615,32.53048081741554
20402,4.203797220893222
247750,64.41267067360016
318348,0.35995572870632486
108841,372.27905452989074
231591,39.77591177869877
452806,71.2978292650503
309819,17.906988695982363
169461,467.7984279277449
370117,23.426680559258557
374403,20.55985269017907
254950,248.42389641705262
135461,118.57554420890833
383031,61.813804143798365
329348,26.73379882827254
148053,14.028800341623992
408700,38.80667240855618
184292,33.3598271504776
16289,37.4989955950098
362249,35.18937441222167
84646,223.8087960533932
326848,46.62717090120654
140882,2278.8077909649137
55753,11.492407026301606
163314,679.0198716170402
308134,39.68475771025771
277282,71.94264258135104
58730,28.529777083363854
351197,884.6863342260098
164671,105.85404177243893
85583,506.7697513969264
109842,64.52262289126341
433161,60.260016285383955
182397,32.33449899094725
460784,30.954194857051732
337220,37.545537130001804
84024,39.615223771421995
389327,21.65452770090093
406702,8799.994482467562
57775,38.63672255574454
66134,53.17573724124472
296364,202.76356315496494
251740,28.00399911846796
123160,125.86890644814093
23142,205.02902340425052
291120,92.63324276832333
213178,21.72628112385999
305757,34.05922172026021
467924,25.11318932698211
171526,61.22800536359898
313429,332.04906141677463
150547,35.018023619724346
51102,68.36845336099847
240576,173.07844856275975
280223,28.366383480394887
170462,46.70535676306099
91742,155.01995591926521
427934,37.55795712290325
71868,50.16985241747841
468356,76.03134193651181
91083,73.0540438572479
39921,2.574980464887034
179685,1.761645002425297
306028,78.44093919167574
45094,1.0663096937904015
468390,23.944781190536702
99917,58.663455114492734
291612,594.4945884014735
150281,163.81039240639612
109417,29.172724193162765
104053,208.57328414390955
154578,808.3701141680141
321190,168.4838150191445
332658,56.399954942025005
231878,53.357842059505515
389750,27.223860429346445
167509,15.11910837303185
303420,1.221583440902748
280973,198.24380494267092
155699,35.92412697859399
246614,37.88285791082066
146062,30.07746001311898
443858,38.22044199989418
128277,9.775367286166244
154039,12.488156618080382
28224,46.53738098572532
396814,32.52420684540343
122858,40.97214508973079
34675,2.5672798344627097
400669,42.84404159261484
186593,22.216751983182235
186211,22.886852415540318
3900,15.12060567246641
463607,22.915389275158475
154543,82.37439379637956
200277,28.143435708283675
311441,786.7792309271779
108072,4.164041102240361
268720,411.403091493538
152403,39.57933234749936
457472,18371.369283330227
293743,73.94254149668319
103926,38.84146212526298
225242,35.60043335709014
127403,32.70079361475868
42534,37.46354733254444
168830,39.42429101171342
102549,250.23725896272546
403736,51.89247504163629
93008,113.6937083918991
103507,1.0791015324210207
38960,57.30457378625593
136248,732.7700017186711
305980,145.73193992942694
136521,0.26586301519176914
384864,0.03558196097432642
46403,24.036534916125646
38010,38.71559194061268
419198,1058.1178520768908
317712,40.426596135587516
16373,24.653757636991315
19601,39.3253099390364
21936,77.7449467800387
311722,22.92803543583372
69397,31.39050255165435
81841,10.43526405367848
389710,19.35625980332142
293467,323.9156807777018
422957,88.50115151318849
98113,19.668673745218314
55290,131.9119287654309
384202,41.01812896126404
455272,42.68667795709945
108188,28.69758165303284
378634,186.30033842572416
18460,19.633922607014057
421228,42.853903078581766
194706,13.477421101033059
299151,41.66645680237417
127978,2565.815699689735
333672,26.751131530770834
11865,104.05965069359675
68300,54.55935557542111
200776,326.92145495741556
450301,40.4224219842404
308076,33.866761776741555
366263,31.893866180877268
357037,10.380155462538056
272446,158.2049708656523
239585,96.63543392700194
417410,181.11315643581065
274039,12.216038711407265
430654,23.844298532032326
249650,450.06759236670683
173313,43.62463268007497
102177,40.34517369818107
286302,55.335130565719766
411376,38.03287844306854
439435,119.93479975737904
5329,2.568588824912439
190686,1220.305310267325
269349,21.438883444730152
123801,39.31210541630389
251026,159.98262394352057
431833,38.92287916895003
103368,432.85558071630834
320360,23.229023923059344
326057,93.69473520127886
291526,178.7586192432779
351574,257.3109001476829
297424,31.06149922549585
111592,42.67707330807093
461126,43.915657511231814
455290,3.6216667749257
204717,22.446210281863557
296651,1875.5871855496016
272534,38.884663023645544
360318,40.7699093895433
93876,1818.593368972741
469879,300.01125198502484
88655,146.88293440323915
370178,21.57273879688941
279137,35.53519799407445
334153,26.125436885846938
1760,40.570165704532684
142491,41.09443724314724
97558,225.8733429717706
10098,8.98435937178067
56084,1140.2283304953908
391478,8.445341254117665
450221,348.3736912730708
259269,66.58798919640046
131761,75.56965749529414
73735,8.29064528137448
156444,240.17594509936228
343386,49.2020196017385
84549,40.45081180476976
415002,64.05032083001078
258348,1381.243252974796
1983,5.418631203270451
69747,18.942993792745796
124330,27.648037359557293
204738,52.3481146690161
32523,56.67328608664016
403414,26.72529463761174
81141,62.23898631041598
445936,376.30210456261557
49662,30.082056395824594
156733,36.545012030896515
95887,103.3250124585019
94444,19.983925917213156
362743,42.95325348155211
399971,150.97718907314794
197746,477.0442826019481
343980,21.690384158358256
401745,38.70833466916076
195228,31.4038180629191
190810,57.7235484562317
159879,21.392040113018226
18104,38.50547406757667
102444,32.43284979777272
101212,121.86630134219027
305210,234.73906811937132
124179,135.9947706282343
435583,509.7917499963747
197649,13.987486915689374
374564,31.98318023476432
377555,11.154762829449567
364410,0.42682970219522076
31218,500.95497646112415
286838,32.27463552281873
350455,38.39342869043466
251975,48.00008964133221
19094,55.67779030516968
93205,47.02820823286359
190346,40.75772208746267
119440,37.375030407013725
235245,1852.7982226673118
404782,26.753717614146495
374866,27.921022181196435
70859,80.15843995146787
181106,418.6519797467987
243499,98.76076824744368
447911,16.68329957596839
319168,64.53993769332678
272271,50.47017573548183
110350,31.864764705960397
288375,1.1039069598593017
390593,25.70550768466225
208383,40.12681024587522
63113,43.93060928878583
47298,37.46813708142412
211831,23.044949749845415
118868,99.80776923200668
167683,22.082208340679472
274706,8.195056295937661
452528,42.268914236771394
454549,110.66649975167982
450606,43.000612610494585
16480,87.09226741231655
399435,103.46232575751654
238845,42.589506390614616
215823,39.09858497712119
286053,2601.50289896084
200633,37.95760725794847
337022,26.52260773311511
195682,54.165858134157105
397503,37.73450242322414
104807,44.48806956069373
28950,38.379519071135604
136922,25.310758613155826
338015,8.584312117333042
151632,26.020482737503414
415117,122.0994321839078
2685,6.336425592279795
119723,45.09644092164703
436653,194.71943798299688
44147,168.0655285958035
78816,33.894158326775454
247913,104.52516252257024
810,42.95411925126504
429321,2.480929867808669
120143,426.9585001483475
111327,100.402669075765
25096,20.897865690886135
265703,36.586612186055135
397623,40.30461007546913
401744,38.93405172661994
413081,381.5788314726134
43726,2577.2044735608783
157743,26.570993863429038
136413,96.2822984921157
183363,42.490203073765116
124631,71.75322227719536
407223,36.1324545802961
11048,90.44159474449762
162671,407.0748337226181
446859,51.035997325084395
34033,273.4755516239816
157515,154.57369008603746
38077,38.8230949318295
324740,48.56118476445437
391348,37.09638167443356
415626,24.39119276294798
78223,90.96541546084205
31836,2.9639460883199433
42788,58.5018833424854
26302,1631.6784243974257
200413,24.974980920859394
416595,115.1628910311247
66199,33.91501375018183
315445,101.6337255248178
116707,80.21523209096986
463113,43.05075175128408
161507,165.67839074508916
309634,37.5396681149883
109228,20.15854326520909
415598,39.040780051739745
140211,127.73820364163035
347417,148.5062045649263
308075,29.166233872149718
465489,41.34897636775915
370730,178.25277977625322
206875,140.263001561067
322877,63.47429787494991
129570,42.18041153827659
400775,30.781848291559015
150941,25.13381058021548
272949,7.996622151668873
158073,42.54237055069959
23713,42.00462568896398
34127,42.774891935076226
55030,36.659016308054504
161364,371.5098625139373
71391,19.538071230808868
87343,20.961624279044003
376130,32.89188127818355
373659,25.93296372314225
439312,142.34557874780072
178621,20.394185884600233
411514,37.944734601656506
60952,75.40959893649591
72222,21.361603855924983
314649,40.19369553924744
248660,13.089537838455442
289445,47.762935899434524
64529,53.98236952026954
55424,39.99607275779243
68739,135.96773188387922
27943,92.02146588059463
152102,177.0147625535728
151337,50.99162859104442
364688,48.295957028681954
120728,37.490955358890574
47035,1412.4117723984402
328575,40.02142819136708
25950,42.11005857907631
471217,46.60331071676438
465376,338.8120143764652
233147,22.83792743989798
303752,38.36478641028236
126402,125.17856901677456
91999,42.04579387661576
48058,10.499388379208796
164131,5.073123575765749
119699,42.15418486593305
198176,37.50216154738558
388288,21.138293325113068
267929,878.0718707840866
259543,4.2300346779478275
419760,36.548254918222995
185031,393.7913267489737
448347,33.87098076948311
176951,977.2942336492908
424055,3.009297827341328
205415,213.12409121495318
200445,0.3105559030984466
246829,335.0025586436583
250687,330.4731075893412
11198,37.97085456435681
393520,39.160767613471904
159315,41.10810310333585
368887,972.8543377612269
352127,24.811613166755507
133261,1.545008629570333
448742,36.91864674664697
442993,41.28100125794117
211895,1568.4423894571562
291886,99.88156922182176
83858,22.164428816707755
167440,89.97294335371558
355205,579.932069766605
343979,256.5244629714561
38944,72.80389171480655
37796,66.61572476197958
297630,67.0448330039215
124596,37.47267902732881
419978,29.78254219525499
274812,37.92650568159513
164640,672.0279039809736
213815,28.251828849781447
174038,24.87406087950646
186097,49.02896602849805
211294,1032.1656485813485
105865,28.086147563474753
351972,24.88097161027565
258696,43.665748688031215
293119,23.471246453249535
257760,14.871267913702383
